var-a;var-b;var-c;var-d;var-e;var-f
0.14620187722128986;-0.5321781437533758;-0.077805443632885;0.9065097684955966;0.3636000748931962;-0.37155515202032613
0.10045555366692449;-1.855848910330792;-0.18643032980943822;0.6446928458088086;-0.08421335861629321;-0.6784754154350161
0.4924590864241717;-0.6035075078145163;-0.29720275594846535;0.5725898972108182;-0.4851682598423553;-0.04466161058000244
0.6488414355319275;0.06750433445798154;0.043799609274344106;0.7637922382781399;-0.0715985508676538;0.5600148265047962
0.1797890804451835;-1.1733444984801387;-0.21095452842715912;0.84272019552583;-0.477992049313245;-0.22045176424889157
0.924752635514734;0.29358079524108843;0.271489614135708;0.9757163193488405;-0.5688347598030762;-0.16396905591961475
0.45194314706446614;-0.39422665635949666;-0.17816803573181275;0.9930511729069935;0.7040695201207079;-0.18248327446777182
0.6370933070364617;-0.2875055252812406;-0.18316784589268065;0.7992550028679409;0.02995068625107985;0.6642993638019302
0.527896514573919;0.5051501623579898;0.2666670100452321;0.8421190410759989;-0.3912097894193998;0.621999178833776
0.3857489779557379;-0.6341729698493199;-0.24463157496653015;0.9985543968154921;-0.20794811476307423;0.5145016673235333
0.9411546412530185;1.6820066583033029;1.5830283730806336;0.9671634405158815;0.9307301669313303;0.07795781283361737
0.9514703109836247;-0.2074764999525371;-0.19740772993163447;0.9592561866698698;-0.4700832759946169;-0.15586503345506172
0.15658569354438057;-1.8236539803443061;-0.28555812329718333;0.9250489052946614;-0.32853014262795716;-0.4406289849834044
0.46855822371057887;0.653107856997899;0.3060190573663583;0.7210727014634624;0.5101840363744157;-0.5619563496972401
0.2637890593343549;-1.349759250966486;-0.3560517231402928;0.8156702941391741;-0.5864433695942953;-0.39214499001192343
0.7399677467564869;1.4435508109519113;1.0681810409085852;0.9830052196273912;0.46991780812700845;0.6907596836906676
0.5719255515158398;0.3578560143994479;0.20466699839866456;0.5745487181351527;-0.4995983496008999;0.19842918918103142
0.35835362484446265;0.7491491206067358;0.2684603029184653;0.5603182257040028;1.033310777690338;0.011396138047029785
0.22984172433692973;1.1565290757089166;0.26581863700673297;0.5890712309208603;0.4975076971472241;0.30405463769663
0.2641170552907226;-1.047900586353308;-0.2767684171050573;0.8333808497662639;0.502142186993152;-0.7813597837167942
0.6756168047479242;1.9149697474642422;1.2937857419707306;0.9641776953178045;0.48286201214701846;-0.592429908767467
0.9929101955236681;-0.625678056877205;-0.6212421217888143;0.9974200802553137;0.0811188367113834;0.7296186713104765
0.022588744249256054;-0.38242828760118963;-0.008638574782304212;0.8926627380029531;0.5910473205550156;-0.3776950013175488
0.4543559047802461;0.1370419765971575;0.06226583126967481;0.7695425716562454;0.4325371399336235;0.452313996760594
0.5162778039530695;0.21391578458242744;0.11043997149511353;0.5206350606552335;0.5289775078490495;-0.22469109198699436
0.5262758902047128;0.2106058564777372;0.11083678460014712;0.5602782550227315;0.690344348998668;-0.24033958470117905
0.004569031277070423;-1.3027305699670775;-0.005952216719775356;0.7074724185199194;-0.7450892272962407;0.20334242937252378
0.24792054082983783;0.6885861407012267;0.17071464841057893;0.46462452682480593;-0.29361651765871477;0.5638289596325963
0.3302243079040942;0.36810849001851786;0.12155837134998622;0.7520054161022776;0.36609496451555373;-0.7578915259054562
0.4251737612378904;-0.54017960754;-0.22967019548178932;0.8359078476637346;0.5747238118427083;-0.4238586816253655
0.2492116986899906;-0.1689319953245383;-0.042099829517917735;0.7446761817836661;-0.6428443486066425;-0.46718280268818885
0.7426088843032193;1.4177188595477173;1.0528106205443628;0.8636409096593308;0.8500336102068151;-0.03756994772842875
0.23141684754862202;-1.6547061690237697;-0.38292688525473806;0.42935205942181254;0.2301862460097406;0.38595438911281016
0.25387658986461115;0.6493295024971619;0.164849559792464;0.31076710248046135;0.7549493524933701;0.161370780278083
0.12793658979428357;-0.28711948618680505;-0.036733087926226746;0.4588508752662288;0.6079310802294171;0.0099352795507914
0.316487756871781;0.28674381762311113;0.0907509076363895;0.9381627917914288;-0.2451930804834117;-0.6887027347008429
0.9854406926123601;0.6012538319088883;0.5924999925521304;0.9923197188040824;-0.0958543557129828;-0.7132897396802409
0.008191862632308977;0.6067638282056969;0.004970525930914992;0.9320683311326357;0.7592504517822454;-0.2151094265366319
0.017991055815317458;-0.9499329535502677;-0.017090296788132234;0.6006546469288983;0.13252387020044099;0.36651272185200723
0.3514113872005642;-0.9585706240162675;-0.336852632715267;0.5113826849165901;-0.2953967142792254;-0.5783215108383954
0.272831539703015;-1.2254590889458883;-0.3343438900801607;0.47644640593612414;0.6398912298666477;-0.5698598866940978
0.972928072763115;-0.6370640836113423;-0.6198175310945832;0.9803704865919871;-0.3602432024135254;-0.3807386262995865
0.367562837724992;-1.3725082583207358;-0.504483030229356;0.489591720022889;0.3490350992298659;0.44733353118551783
0.6061483295992287;-0.5617985846848652;-0.3405332736779419;0.6539401050782825;0.5540113270088001;-0.471704080036903
0.8963999683618231;-0.9180344769583328;-0.8229260761005124;0.9194774270371752;0.08682412462275017;0.580541516517644
0.9187997830890224;0.9079748326407107;0.8342470792805764;0.9683947621931815;0.6022076884210282;0.1475592344908793
0.037884625780583714;2.1918479435870273;0.08303733911073649;0.6604936211016639;-0.5993389714933407;-0.2951492471668113
0.17466948073644506;-1.0692760945306048;-0.18676990019555467;0.7933519120760733;0.6983630105041696;-0.018151654957493924
0.7201934764757;1.3882907646154605;0.9998379521275162;0.7596912546601491;-0.4630691144646511;0.6217091727297698
0.33500447604515293;-0.053960784181323974;-0.018077104231650015;0.3563500027288714;-0.5582178974506157;-0.07632816624335963
0.5914960755450912;0.656239463321977;0.3881630671727662;0.9707447214887257;-0.528818105609366;-0.31978319023934115
0.4720494701976;-0.5546892051980437;-0.26184074543806435;0.6443155923028201;-0.4854929401611269;0.7444910270534392
0.2517452653970751;-0.11460894499496434;-0.02885225927463608;0.8584242065823349;-0.10947951133275213;-0.7176258615149699
0.426677286020239;-0.4722435381754725;-0.20149559120930574;0.42762056083199335;-0.31012556891486226;-0.3654701929322328
0.08011618150798572;1.7561614755123525;0.14069695152947964;0.3368614398980592;0.5494847229312635;-0.5666754182748678
0.8852434006807841;1.2610694228792922;1.1163533844042184;0.9095686738390165;0.2886396052209304;0.47890310440162753
0.3160339351217273;1.5704087882337494;0.4963024690952551;0.718294116803092;-0.6527554459597832;-0.4044268653496519
0.23366246519455303;-2.0033641110908356;-0.46811099687977903;0.8862448205673574;-0.059962693299166654;0.2446651676191292
0.14965316513540172;1.8456373762335447;0.2762054750455482;0.6214232166457543;-0.2466665412123925;0.30174870544671023
0.3335236533029978;-0.793013096230673;-0.26448862497197584;0.9435087280197393;0.5891688763733035;0.5659079500873848
0.4497512579503512;0.01908119778575361;0.008581792707342141;0.5883839736000753;-0.2860054942250359;0.5988877731518343
0.9036723672693555;2.0818711728527215;1.8813294511216485;0.9066032704735296;0.6127922361268974;0.05044735373276899
0.8063696919103341;0.8874604672768031;0.7156212235805969;0.8394377747656552;0.38488002024103424;-0.5296967296072123
0.24446489835799012;1.1599914426781848;0.2835771901304608;0.6050577305054463;0.0698645331344678;-0.7228400317414169
0.10911628878304036;0.2755828907274967;0.030070582288286584;0.2285424472104272;0.4396444788361225;0.6484898241274736
0.7948626027090914;-0.7687191485835797;-0.6110261031954609;0.9993406303968909;0.7521672400355152;-0.3768548656417227
0.16294412447378093;-1.694051229579159;-0.27603569441750814;0.6316872156704517;0.5243526908747798;0.03854381680650396
0.9782160628354277;2.1394493679100597;2.092843737312723;0.9844446491751364;0.5318751189681717;-0.10984529587895131
0.9394213832681773;0.8218818799570363;0.772093412552289;0.9953951821241699;-0.29368767874866436;0.30902442035199523
0.8336810949633829;-0.8792966932993576;-0.7330530300674903;0.9300642594098574;0.4121322726560896;-0.3534589833448681
0.2633624054339323;0.1768660827076004;0.04657987698155046;0.28544462428641626;-0.6522520412405223;0.5993426802318851
0.751183627854474;0.8548944797050572;0.6421827366976078;0.7617496724167117;0.28325926429401443;-0.646813781790564
0.739180209096151;-1.932746082152348;-1.4286476531351393;0.7484244977863809;-0.3615333381403575;-0.7270762961182777
0.2355656280603512;-1.1982726282876368;-0.28227184427010493;0.26169456716316897;0.6429856839385878;0.11057086175910015
0.4166759851647742;-2.589879211722356;-1.0791404720021815;0.4867306404458642;0.6262410330320172;-0.0090427424584176
0.9450474312512913;-1.9356386033418218;-1.8292702899190258;0.9844005680494367;-0.5972053411475783;-0.5811179335742424
0.07659244734862058;0.908926555571081;0.06961690935134109;0.6641642693219574;0.5261594968166374;-0.5542380101090537
0.1767780098424131;-0.7135693377714598;-0.1261433674158073;0.710365673856181;-0.16770088362078175;-0.6622316419514322
0.18257794748547584;-0.5025784304254898;-0.09175973827755794;0.3733824488035481;-0.5007628032535375;-0.19003901823548475
0.6825268006459466;-0.331491440654286;-0.2262517924312855;0.8802895653888038;0.6775719806074767;0.2720535071929935
0.15770975591505554;-1.1947072330759645;-0.18841698611836172;0.5551560079165091;-0.07279874219685495;0.8478505752325282
0.3452102076839828;-1.8023264390266822;-0.6221814843307342;0.3525099154212657;0.4507119641297286;-0.5217868362921548
0.6797458997696383;1.8056626395788589;1.2273917756209516;0.7148087940087433;-0.6015790799216361;-0.3316136365152865
0.029853870639450886;-0.1373054809638504;-0.004099100066782376;0.24885049763657308;0.35838573389020173;-0.6902517789013634
0.23512438783296086;0.9975474315230721;0.23454772917120478;0.2950538082161425;0.5518585493189581;0.37088411568912794
0.37720940068833764;1.1747408033374176;0.4431232743910436;0.8221228316886691;0.3729524001255846;-0.5015066381342828
0.9269899075738346;2.6204643843862376;2.429144037482724;0.9323630474708414;-0.5275856903049789;-0.16573408128265243
0.6993559956329874;1.2325852432352586;0.8620158799853224;0.9539828243154671;0.1813406703903966;-0.6206067815205792
0.021596641716374543;0.4645395166667994;0.010032493504550667;0.43784120141004906;-0.08528666096723823;0.879646113364983
0.2017103032963018;0.45322190718833133;0.09141952835948666;0.6002736942497929;-0.7727414572806857;-0.12526162499057586
0.00038832763712770557;-0.7344083300286002;-0.0002851910514869105;0.39460703518206164;-0.44981699964791905;0.8786737576029237
0.261025347113639;1.3529394772771686;0.3531514966800182;0.7758317067553806;-0.9503583047830513;0.061225232064034886
0.29101364031662724;0.11220684089761944;0.032653721238044844;0.8940148784912979;0.6732296608353335;-0.5682534471053846
0.2872601921212177;-0.6184996586320249;-0.17767033076554303;0.5396860591154363;-0.11876118255875177;-0.666167818013995
0.89515879483403;0.24255383158198277;0.217124195561304;0.9346963852371634;0.493629422636771;-0.7254574587149204
0.20253655654494962;-1.7563108673827583;-0.35571715530217757;0.9542964804814907;-0.4229920658067954;-0.8922636942654598
0.6622710780494999;0.8869839326629528;0.5874238052972788;0.937010834466433;0.36418885961143305;-0.6176173972058722
0.32826963140067467;-0.14023375937774488;-0.04603448450086321;0.8574442844325985;0.47861145287702345;0.5997318091487709
0.850773351876717;-1.482001017701878;-1.2608469733149326;0.9692700256141026;0.08853969268282989;0.5414451294958973
0.45805290708777846;-0.6882743663351883;-0.31526607437383164;0.9276409048451313;-0.3013724188441057;-0.4894829177825015
0.663121511288024;-1.5573195810515006;-1.0326921141453034;0.7613481517153897;-0.05195472876961655;0.46315130320443776
0.6296595826008836;2.690039605300615;1.693809215053431;0.817831073259109;-0.5738123847724216;-0.24631550416628353
0.4252316601302383;-0.2966270910717711;-0.1261352303760526;0.8611874463481568;0.4384712420526436;0.5388993720624193
0.5985398146165882;1.0867009788818565;0.6504338024436114;0.9199229726646296;0.6289938814462568;0.5657335185718609
0.6133233623191067;0.22295025897210546;0.1367406024626873;0.8169342541668039;-0.4447694494635044;0.7370388855606612
0.9785957585401173;-0.3284001623107055;-0.3213710059411425;0.9810756240909964;-0.5565090903071318;-0.009700961446717567
0.458803501022795;-0.594656506117792;-0.2728304869128261;0.6213760060176774;-0.9147094698901808;-0.1443249423604704
0.2480985695805834;-0.020444098684120792;-0.005072151639894656;0.9427674225435567;0.7842734053437699;-0.1659464204160049
0.022528526700601903;-1.7893235040545252;-0.04031082233710693;0.6712391168562576;-0.37264567904337326;0.8577045583569284
0.09121842501241084;0.4529509125972998;0.04131746885505985;0.37506261635684174;-0.515508084469907;-0.7987433786853353
0.6813151453517027;-1.2847972784880086;-0.8753518445405296;0.9382814791703502;-0.3639467190530588;0.7949247124898718
0.31952872075363015;-1.8394980589217278;-0.5877724615960455;0.6065491201059947;-0.09351955241059082;-0.7472924066510233
0.3727737202573749;-1.4632170007846095;-0.5454488449263171;0.38795598869440306;-0.8463079985937032;0.11206044716987487
0.7553570812540368;-0.3757752821465733;-0.28384452032964774;0.8441237007648734;0.5670498646262743;-0.2296168020200246
0.9873201838809335;-1.052780872492986;-1.0394318046161044;0.991602224678987;0.03279669571006919;0.7124114655020843
0.7100696123662003;0.11754664333219389;0.08346629946583892;0.7796402614702462;0.5920531740052716;0.17144693141254755
0.0030679993370391623;-0.9495346157253268;-0.0029131715715410384;0.19930908560856994;-0.10320261662911821;-0.7625178222439973
0.5057764157630666;1.1301005003029252;0.5715781804952619;0.88317973988916;-0.38102114718434255;0.29068478411177656
0.4921307314980824;0.9414229531720659;0.4633031665936538;0.8949044100336175;-0.48691121448705993;-0.6730947591044119
0.5641543381780076;1.3191062325394713;0.7441795036047905;0.6174117298606083;0.5227934796246402;0.46823415511829886
0.889640339885208;-0.47520492781677065;-0.42276147349803755;0.9927149178777588;-0.023861812393779762;-0.6515264538828089
0.6584350286439348;-1.3108693348363796;-0.8631222880314473;0.9249870586005617;-1.011285652877144;0.1097718365773021
0.0353181439998429;-0.07227774920119288;-0.0025527159542722603;0.884096287266105;0.28779522287609405;-0.2899601846494464
0.6831365145307378;-0.5648089977786713;-0.3858416501181207;0.9667893040171529;0.39066025857270403;-0.24398286164392355
0.06125327162196326;-0.21640120105247482;-0.013255281547386321;0.6212962454011325;0.5499115154983185;0.3181760514957848
0.5956373540841038;-0.43615520199401314;-0.2597903304857318;0.899257636483472;0.6790032828142313;0.008945719639614201
0.10211337614699745;0.31118807929125425;0.03177646539312951;0.94029893643073;-0.812391417773452;0.11819411538490293
0.09986160576791869;0.9719907454295859;0.09706455663015472;0.5466498687727404;0.30209425376245325;-0.6361604553717689
0.2897672111195041;-0.28369567469778695;-0.08220570446384379;0.9448192298436443;-0.6088055385131936;0.009612263516356594
